# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Grallaricula_cucullata
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 66.50 mm
# Secondary1: 58.10 mm
# Kipps Distance: 7.60 mm
# Hand-Wing Index: 11.50
# Tail Length: 32.90 mm
# Aspect Ratio: 1.145
# Pointedness Index: 0.1143
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1301
# Max Thickness Position: 0.3431
# Max Camber/Chord: 0.0591
# Max Camber Position: 0.3708
# Leading Edge Radius: 0.0369
# LE Droop: 0.0057
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.16e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01106524,0.07209146
UPPER,2,0.04426097,0.12100495
UPPER,3,0.09221036,0.14807444
UPPER,4,0.29849700,0.18143487
UPPER,5,0.34310000,0.18924384
UPPER,6,0.38770300,0.17622889
UPPER,7,0.39264500,0.13978704
UPPER,8,0.50080000,0.08667207
UPPER,9,0.88000000,0.03286782
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01106524,-0.04255097
LOWER,2,0.04426097,-0.02096480
LOWER,3,0.09221036,-0.04830328
LOWER,4,0.29849700,-0.05023117
LOWER,5,0.34310000,-0.07105509
LOWER,6,0.38770300,-0.04242221
LOWER,7,0.39264500,0.00182861
LOWER,8,0.50080000,0.01841759
LOWER,9,0.88000000,0.00956762
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
