# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Euplectes_hordeaceus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 73.00 mm
# Secondary1: 63.20 mm
# Kipps Distance: 9.70 mm
# Hand-Wing Index: 13.30
# Tail Length: 44.20 mm
# Aspect Ratio: 1.155
# Pointedness Index: 0.1329
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1288
# Max Thickness Position: 0.3420
# Max Camber/Chord: 0.0589
# Max Camber Position: 0.3694
# Leading Edge Radius: 0.0364
# LE Droop: 0.0053
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.13e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01091535,0.07083209
UPPER,2,0.04366140,0.11980826
UPPER,3,0.09096124,0.14693089
UPPER,4,0.29755740,0.17998245
UPPER,5,0.34202000,0.18771158
UPPER,6,0.38648260,0.17482970
UPPER,7,0.39125900,0.13876043
UPPER,8,0.49936000,0.08612812
UPPER,9,0.88000000,0.03268476
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01091535,-0.04205940
LOWER,2,0.04366140,-0.02060955
LOWER,3,0.09096124,-0.04762423
LOWER,4,0.29755740,-0.04931502
LOWER,5,0.34202000,-0.06992603
LOWER,6,0.38648260,-0.04158589
LOWER,7,0.39125900,0.00221250
LOWER,8,0.49936000,0.01847889
LOWER,9,0.88000000,0.00957044
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
