# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Antilophia_bokermanni
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 75.40 mm
# Secondary1: 68.10 mm
# Kipps Distance: 7.30 mm
# Hand-Wing Index: 9.80
# Tail Length: 63.20 mm
# Aspect Ratio: 1.107
# Pointedness Index: 0.0968
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1315
# Max Thickness Position: 0.3441
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3722
# Leading Edge Radius: 0.0374
# LE Droop: 0.0060
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.15e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01120635,0.07327812
UPPER,2,0.04482541,0.12218785
UPPER,3,0.09338628,0.14923486
UPPER,4,0.29938440,0.18291457
UPPER,5,0.34412000,0.19080678
UPPER,6,0.38885560,0.17765309
UPPER,7,0.39395400,0.14082277
UPPER,8,0.50216000,0.08720974
UPPER,9,0.88000000,0.03304551
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01120635,-0.04301341
LOWER,2,0.04482541,-0.02134734
LOWER,3,0.09338628,-0.04902724
LOWER,4,0.29938440,-0.05122108
LOWER,5,0.34412000,-0.07226698
LOWER,6,0.38885560,-0.04332887
LOWER,7,0.39395400,0.00139367
LOWER,8,0.50216000,0.01833217
LOWER,9,0.88000000,0.00955600
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
