# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Myiozetetes_granadensis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 86.60 mm
# Secondary1: 73.80 mm
# Kipps Distance: 14.20 mm
# Hand-Wing Index: 16.20
# Tail Length: 66.80 mm
# Aspect Ratio: 1.173
# Pointedness Index: 0.1640
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1257
# Max Thickness Position: 0.3403
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3670
# Leading Edge Radius: 0.0356
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.38e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01066802,0.06876813
UPPER,2,0.04267209,0.11733932
UPPER,3,0.08890018,0.14431991
UPPER,4,0.29604360,0.17664584
UPPER,5,0.34028000,0.18418491
UPPER,6,0.38451640,0.17161980
UPPER,7,0.38902600,0.13643752
UPPER,8,0.49704000,0.08493610
UPPER,9,0.88000000,0.03229496
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01066802,-0.04124409
LOWER,2,0.04267209,-0.01972146
LOWER,3,0.08890018,-0.04595199
LOWER,4,0.29604360,-0.04701294
LOWER,5,0.34028000,-0.06711711
LOWER,6,0.38451640,-0.03947388
LOWER,7,0.38902600,0.00324746
LOWER,8,0.49704000,0.01869988
LOWER,9,0.88000000,0.00960743
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
