# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phainopepla_nitens
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 92.60 mm
# Secondary1: 81.90 mm
# Kipps Distance: 16.60 mm
# Hand-Wing Index: 16.90
# Tail Length: 92.70 mm
# Aspect Ratio: 1.131
# Pointedness Index: 0.1793
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1247
# Max Thickness Position: 0.3399
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3665
# Leading Edge Radius: 0.0352
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.50e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01056861,0.06803163
UPPER,2,0.04227442,0.11665418
UPPER,3,0.08807171,0.14356316
UPPER,4,0.29567820,0.17567655
UPPER,5,0.33986000,0.18315968
UPPER,6,0.38404180,0.17068781
UPPER,7,0.38848700,0.13576657
UPPER,8,0.49648000,0.08459607
UPPER,9,0.88000000,0.03218507
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01056861,-0.04088842
LOWER,2,0.04227442,-0.01945564
LOWER,3,0.08807171,-0.04545400
LOWER,4,0.29567820,-0.04632273
LOWER,5,0.33986000,-0.06627773
LOWER,6,0.38404180,-0.03883961
LOWER,7,0.38848700,0.00356475
LOWER,8,0.49648000,0.01877279
LOWER,9,0.88000000,0.00962150
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
