# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Veniliornis_sanguineus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 74.80 mm
# Secondary1: 64.50 mm
# Kipps Distance: 10.50 mm
# Hand-Wing Index: 14.00
# Tail Length: 48.60 mm
# Aspect Ratio: 1.160
# Pointedness Index: 0.1404
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1282
# Max Thickness Position: 0.3416
# Max Camber/Chord: 0.0588
# Max Camber Position: 0.3688
# Leading Edge Radius: 0.0362
# LE Droop: 0.0052
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.14e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01085569,0.07033415
UPPER,2,0.04342276,0.11929895
UPPER,3,0.09046409,0.14642425
UPPER,4,0.29719200,0.17933765
UPPER,5,0.34160000,0.18703090
UPPER,6,0.38600800,0.17420881
UPPER,7,0.39072000,0.13830696
UPPER,8,0.49880000,0.08589035
UPPER,9,0.88000000,0.03260547
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01085569,-0.04186276
LOWER,2,0.04342276,-0.02044719
LOWER,3,0.09046409,-0.04731552
LOWER,4,0.29719200,-0.04889556
LOWER,5,0.34160000,-0.06941090
LOWER,6,0.38600800,-0.04120230
LOWER,7,0.39072000,0.00239280
LOWER,8,0.49880000,0.01851127
LOWER,9,0.88000000,0.00957366
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
