# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Meliphaga_aruensis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 87.00 mm
# Secondary1: 71.60 mm
# Kipps Distance: 14.90 mm
# Hand-Wing Index: 17.20
# Tail Length: 69.80 mm
# Aspect Ratio: 1.215
# Pointedness Index: 0.1713
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1248
# Max Thickness Position: 0.3397
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3662
# Leading Edge Radius: 0.0353
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.39e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01060023,0.06816139
UPPER,2,0.04240093,0.11661306
UPPER,3,0.08833526,0.14360268
UPPER,4,0.29552160,0.17573631
UPPER,5,0.33968000,0.18322583
UPPER,6,0.38383840,0.17074329
UPPER,7,0.38825600,0.13579217
UPPER,8,0.49624000,0.08459146
UPPER,9,0.88000000,0.03217819
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01060023,-0.04103293
LOWER,2,0.04240093,-0.01950400
LOWER,3,0.08833526,-0.04553457
LOWER,4,0.29552160,-0.04645296
LOWER,5,0.33968000,-0.06642503
LOWER,6,0.38383840,-0.03896344
LOWER,7,0.38825600,0.00347721
LOWER,8,0.49624000,0.01873269
LOWER,9,0.88000000,0.00960708
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
