# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Thamnophilus_unicolor
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 69.40 mm
# Secondary1: 64.80 mm
# Kipps Distance: 5.30 mm
# Hand-Wing Index: 7.60
# Tail Length: 62.00 mm
# Aspect Ratio: 1.071
# Pointedness Index: 0.0764
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1338
# Max Thickness Position: 0.3454
# Max Camber/Chord: 0.0595
# Max Camber Position: 0.3739
# Leading Edge Radius: 0.0379
# LE Droop: 0.0065
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.04e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01137796,0.07474775
UPPER,2,0.04551183,0.12391074
UPPER,3,0.09481632,0.15101968
UPPER,4,0.30053280,0.18520338
UPPER,5,0.34544000,0.19322856
UPPER,6,0.39034720,0.17985326
UPPER,7,0.39564800,0.14240244
UPPER,8,0.50392000,0.08800509
UPPER,9,0.88000000,0.03330096
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01137796,-0.04356783
LOWER,2,0.04551183,-0.02198449
LOWER,3,0.09481632,-0.05021794
LOWER,4,0.30053280,-0.05287689
LOWER,5,0.34544000,-0.07427736
LOWER,6,0.39034720,-0.04485171
LOWER,7,0.39564800,0.00062430
LOWER,8,0.50392000,0.01814946
LOWER,9,0.88000000,0.00951878
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
