# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Thamnophilus_melanothorax
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 78.30 mm
# Secondary1: 72.70 mm
# Kipps Distance: 5.90 mm
# Hand-Wing Index: 7.40
# Tail Length: 69.50 mm
# Aspect Ratio: 1.077
# Pointedness Index: 0.0754
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1332
# Max Thickness Position: 0.3456
# Max Camber/Chord: 0.0595
# Max Camber Position: 0.3741
# Leading Edge Radius: 0.0380
# LE Droop: 0.0065
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.21e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01138927,0.07485561
UPPER,2,0.04555708,0.12371348
UPPER,3,0.09491057,0.15067270
UPPER,4,0.30063720,0.18474686
UPPER,5,0.34556000,0.19274178
UPPER,6,0.39048280,0.17941692
UPPER,7,0.39580200,0.14210728
UPPER,8,0.50408000,0.08787877
UPPER,9,0.88000000,0.03326727
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01138927,-0.04360108
LOWER,2,0.04555708,-0.02181699
LOWER,3,0.09491057,-0.04991741
LOWER,4,0.30063720,-0.05243579
LOWER,5,0.34556000,-0.07375558
LOWER,6,0.39048280,-0.04444087
LOWER,7,0.39580200,0.00086368
LOWER,8,0.50408000,0.01823091
LOWER,9,0.88000000,0.00954333
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
