# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Acropternis_orthonyx
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 94.80 mm
# Secondary1: 89.90 mm
# Kipps Distance: 5.20 mm
# Hand-Wing Index: 5.50
# Tail Length: 88.90 mm
# Aspect Ratio: 1.055
# Pointedness Index: 0.0549
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1337
# Max Thickness Position: 0.3467
# Max Camber/Chord: 0.0596
# Max Camber Position: 0.3756
# Leading Edge Radius: 0.0385
# LE Droop: 0.0069
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.55e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01155195,0.07621172
UPPER,2,0.04620781,0.12445593
UPPER,3,0.09626628,0.15114713
UPPER,4,0.30162900,0.18533482
UPPER,5,0.34670000,0.19335730
UPPER,6,0.39177100,0.17998651
UPPER,7,0.39726500,0.14254829
UPPER,8,0.50560000,0.08814019
UPPER,9,0.88000000,0.03336340
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01155195,-0.04413781
LOWER,2,0.04620781,-0.02190925
LOWER,3,0.09626628,-0.05011188
LOWER,4,0.30162900,-0.05266528
LOWER,5,0.34670000,-0.07405855
LOWER,6,0.39177100,-0.04464280
LOWER,7,0.39726500,0.00081789
LOWER,8,0.50560000,0.01826350
LOWER,9,0.88000000,0.00956403
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
