# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Coccyzus_pluvialis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 177.60 mm
# Secondary1: 153.70 mm
# Kipps Distance: 22.60 mm
# Hand-Wing Index: 12.80
# Tail Length: 279.00 mm
# Aspect Ratio: 1.155
# Pointedness Index: 0.1273
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1243
# Max Thickness Position: 0.3423
# Max Camber/Chord: 0.0590
# Max Camber Position: 0.3698
# Leading Edge Radius: 0.0365
# LE Droop: 0.0054
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.50e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01095933,0.07119600
UPPER,2,0.04383733,0.11770677
UPPER,3,0.09132778,0.14374322
UPPER,4,0.29781840,0.17580918
UPPER,5,0.34232000,0.18326826
UPPER,6,0.38682160,0.17083647
UPPER,7,0.39164400,0.13602747
UPPER,8,0.49976000,0.08491684
UPPER,9,0.88000000,0.03234658
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01095933,-0.04220533
LOWER,2,0.04383733,-0.01914907
LOWER,3,0.09132778,-0.04498717
LOWER,4,0.29781840,-0.04547660
LOWER,5,0.34232000,-0.06536746
LOWER,6,0.38682160,-0.03801753
LOWER,7,0.39164400,0.00425054
LOWER,8,0.49976000,0.01914475
LOWER,9,0.88000000,0.00976489
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
