# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Symposiachrus_julianae
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 82.60 mm
# Secondary1: 68.10 mm
# Kipps Distance: 14.50 mm
# Hand-Wing Index: 17.60
# Tail Length: 71.70 mm
# Aspect Ratio: 1.213
# Pointedness Index: 0.1755
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1248
# Max Thickness Position: 0.3394
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3659
# Leading Edge Radius: 0.0352
# LE Droop: 0.0045
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.30e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01056616,0.06787697
UPPER,2,0.04226465,0.11647031
UPPER,3,0.08805135,0.14352899
UPPER,4,0.29531280,0.17565112
UPPER,5,0.33944000,0.18313870
UPPER,6,0.38356720,0.17065939
UPPER,7,0.38794800,0.13571732
UPPER,8,0.49592000,0.08453583
UPPER,9,0.88000000,0.03215478
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01056616,-0.04092065
LOWER,2,0.04226465,-0.01951283
LOWER,3,0.08805135,-0.04554102
LOWER,4,0.29531280,-0.04648061
LOWER,5,0.33944000,-0.06644750
LOWER,6,0.38356720,-0.03899302
LOWER,7,0.38794800,0.00343663
LOWER,8,0.49592000,0.01870324
LOWER,9,0.88000000,0.00959468
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
