# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Myrmecocichla_aethiops
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 111.70 mm
# Secondary1: 94.30 mm
# Kipps Distance: 17.30 mm
# Hand-Wing Index: 15.40
# Tail Length: 73.10 mm
# Aspect Ratio: 1.185
# Pointedness Index: 0.1549
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1249
# Max Thickness Position: 0.3408
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3677
# Leading Edge Radius: 0.0358
# LE Droop: 0.0049
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.91e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01073888,0.06935326
UPPER,2,0.04295551,0.11719660
UPPER,3,0.08949064,0.14385263
UPPER,4,0.29646120,0.17601503
UPPER,5,0.34076000,0.18350723
UPPER,6,0.38505880,0.17102022
UPPER,7,0.38964200,0.13605658
UPPER,8,0.49768000,0.08480517
UPPER,9,0.88000000,0.03227171
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01073888,-0.04147951
LOWER,2,0.04295551,-0.01943546
LOWER,3,0.08949064,-0.04545161
LOWER,4,0.29646120,-0.04625381
LOWER,5,0.34076000,-0.06623303
LOWER,6,0.38505880,-0.03876160
LOWER,7,0.38964200,0.00369424
LOWER,8,0.49768000,0.01887318
LOWER,9,0.88000000,0.00966447
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
