# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ocyceros_griseus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 206.00 mm
# Secondary1: 174.80 mm
# Kipps Distance: 34.80 mm
# Hand-Wing Index: 16.60
# Tail Length: 226.20 mm
# Aspect Ratio: 1.178
# Pointedness Index: 0.1689
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1204
# Max Thickness Position: 0.3400
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3667
# Leading Edge Radius: 0.0354
# LE Droop: 0.0047
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.26e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01063049,0.06846292
UPPER,2,0.04252195,0.11460109
UPPER,3,0.08858739,0.14050811
UPPER,4,0.29583480,0.17167995
UPPER,5,0.34004000,0.17890540
UPPER,6,0.38424520,0.16686297
UPPER,7,0.38871800,0.13314417
UPPER,8,0.49672000,0.08342774
UPPER,9,0.88000000,0.03185676
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01063049,-0.04111795
LOWER,2,0.04252195,-0.01806739
LOWER,3,0.08858739,-0.04294479
LOWER,4,0.29583480,-0.04267531
LOWER,5,0.34004000,-0.06194320
LOWER,6,0.38424520,-0.03544986
LOWER,7,0.38871800,0.00549441
LOWER,8,0.49672000,0.01939888
LOWER,9,0.88000000,0.00980330
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
