# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Grallaricula_flavirostris
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 65.10 mm
# Secondary1: 56.30 mm
# Kipps Distance: 10.60 mm
# Hand-Wing Index: 15.90
# Tail Length: 27.20 mm
# Aspect Ratio: 1.156
# Pointedness Index: 0.1628
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1263
# Max Thickness Position: 0.3405
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3673
# Leading Edge Radius: 0.0356
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.25e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01068305,0.06891827
UPPER,2,0.04273218,0.11776237
UPPER,3,0.08902538,0.14483082
UPPER,4,0.29620020,0.17730501
UPPER,5,0.34046000,0.18488365
UPPER,6,0.38471980,0.17225258
UPPER,7,0.38925700,0.13688560
UPPER,8,0.49728000,0.08515402
UPPER,9,0.88000000,0.03236258
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01068305,-0.04128618
LOWER,2,0.04273218,-0.01991888
LOWER,3,0.08902538,-0.04631662
LOWER,4,0.29620020,-0.04752799
LOWER,5,0.34046000,-0.06773770
LOWER,6,0.38471980,-0.03994935
LOWER,7,0.38925700,0.00299628
LOWER,8,0.49728000,0.01863175
LOWER,9,0.88000000,0.00959082
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
