# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Macgregoria_pulchra
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 190.60 mm
# Secondary1: 172.30 mm
# Kipps Distance: 18.40 mm
# Hand-Wing Index: 9.60
# Tail Length: 154.90 mm
# Aspect Ratio: 1.106
# Pointedness Index: 0.0965
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1265
# Max Thickness Position: 0.3442
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3723
# Leading Edge Radius: 0.0374
# LE Droop: 0.0061
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.84e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01121390,0.07336340
UPPER,2,0.04485560,0.11971219
UPPER,3,0.09344917,0.14560631
UPPER,4,0.29948880,0.17817333
UPPER,5,0.34424000,0.18576166
UPPER,6,0.38899120,0.17311445
UPPER,7,0.39410800,0.13770228
UPPER,8,0.50232000,0.08580834
UPPER,9,0.88000000,0.03264781
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01121390,-0.04303160
LOWER,2,0.04485560,-0.01971970
LOWER,3,0.09344917,-0.04608058
LOWER,4,0.29948880,-0.04694693
LOWER,5,0.34424000,-0.06718246
LOWER,6,0.38899120,-0.03935860
LOWER,7,0.39410800,0.00364189
LOWER,8,0.50232000,0.01905346
LOWER,9,0.88000000,0.00976352
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
