# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Nicator_vireo
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 80.80 mm
# Secondary1: 71.60 mm
# Kipps Distance: 9.10 mm
# Hand-Wing Index: 11.30
# Tail Length: 81.80 mm
# Aspect Ratio: 1.128
# Pointedness Index: 0.1126
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1300
# Max Thickness Position: 0.3432
# Max Camber/Chord: 0.0591
# Max Camber Position: 0.3710
# Leading Edge Radius: 0.0369
# LE Droop: 0.0057
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.26e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01107984,0.07221903
UPPER,2,0.04431936,0.12096591
UPPER,3,0.09233199,0.14795412
UPPER,4,0.29860140,0.18127349
UPPER,5,0.34322000,0.18907079
UPPER,6,0.38783860,0.17607528
UPPER,7,0.39279900,0.13968788
UPPER,8,0.50096000,0.08663581
UPPER,9,0.88000000,0.03286040
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01107984,-0.04259736
LOWER,2,0.04431936,-0.02089508
LOWER,3,0.09233199,-0.04818065
LOWER,4,0.29860140,-0.05004643
LOWER,5,0.34322000,-0.07083924
LOWER,6,0.38783860,-0.04224913
LOWER,7,0.39279900,0.00193557
LOWER,8,0.50096000,0.01845808
LOWER,9,0.88000000,0.00958074
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
