# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Malacocincla_abbotti
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 73.20 mm
# Secondary1: 65.90 mm
# Kipps Distance: 7.40 mm
# Hand-Wing Index: 10.10
# Tail Length: 48.20 mm
# Aspect Ratio: 1.111
# Pointedness Index: 0.1011
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1315
# Max Thickness Position: 0.3439
# Max Camber/Chord: 0.0592
# Max Camber Position: 0.3719
# Leading Edge Radius: 0.0373
# LE Droop: 0.0060
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.11e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01117537,0.07303220
UPPER,2,0.04470146,0.12206396
UPPER,3,0.09312805,0.14915195
UPPER,4,0.29922780,0.18281234
UPPER,5,0.34394000,0.19069994
UPPER,6,0.38865220,0.17755394
UPPER,7,0.39372300,0.14074515
UPPER,8,0.50192000,0.08716277
UPPER,9,0.88000000,0.03302799
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01117537,-0.04290746
LOWER,2,0.04470146,-0.02133320
LOWER,3,0.09312805,-0.04899639
LOWER,4,0.29922780,-0.05118639
LOWER,5,0.34394000,-0.07221999
LOWER,6,0.38865220,-0.04329880
LOWER,7,0.39372300,0.00139759
LOWER,8,0.50192000,0.01832439
LOWER,9,0.88000000,0.00955160
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
