# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Crax_globulosa
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 349.50 mm
# Secondary1: 311.80 mm
# Kipps Distance: 37.70 mm
# Hand-Wing Index: 10.80
# Tail Length: 311.50 mm
# Aspect Ratio: 1.121
# Pointedness Index: 0.1079
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1220
# Max Thickness Position: 0.3435
# Max Camber/Chord: 0.0592
# Max Camber Position: 0.3714
# Leading Edge Radius: 0.0371
# LE Droop: 0.0058
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 8.67e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01111939,0.07255635
UPPER,2,0.04447756,0.11712307
UPPER,3,0.09266159,0.14226042
UPPER,4,0.29886240,0.17382946
UPPER,5,0.34352000,0.18114825
UPPER,6,0.38817760,0.16895027
UPPER,7,0.39318400,0.13479591
UPPER,8,0.50136000,0.08444750
UPPER,9,0.88000000,0.03224238
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01111939,-0.04272556
LOWER,2,0.04447756,-0.01832461
LOWER,3,0.09266159,-0.04353085
LOWER,4,0.29886240,-0.04329468
LOWER,5,0.34352000,-0.06281145
LOWER,6,0.38817760,-0.03597588
LOWER,7,0.39318400,0.00549727
LOWER,8,0.50136000,0.01960723
LOWER,9,0.88000000,0.00991291
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
