# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Anthracoceros_coronatus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 306.20 mm
# Secondary1: 263.90 mm
# Kipps Distance: 54.10 mm
# Hand-Wing Index: 17.00
# Tail Length: 317.70 mm
# Aspect Ratio: 1.160
# Pointedness Index: 0.1767
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1178
# Max Thickness Position: 0.3398
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3664
# Leading Edge Radius: 0.0353
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 7.25e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01057872,0.06807233
UPPER,2,0.04231489,0.11316220
UPPER,3,0.08815602,0.13856761
UPPER,4,0.29562600,0.16915730
UPPER,5,0.33980000,0.17622516
UPPER,6,0.38397400,0.16444539
UPPER,7,0.38841000,0.13146205
UPPER,8,0.49640000,0.08264672
UPPER,9,0.88000000,0.03162626
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01057872,-0.04093489
LOWER,2,0.04231489,-0.01724563
LOWER,3,0.08815602,-0.04144599
LOWER,4,0.29562600,-0.04052253
LOWER,5,0.33980000,-0.05937016
LOWER,6,0.38397400,-0.03345467
LOWER,7,0.38841000,0.00659653
LOWER,8,0.49640000,0.01973338
LOWER,9,0.88000000,0.00989497
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
