# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cissa_chinensis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 145.80 mm
# Secondary1: 133.90 mm
# Kipps Distance: 12.40 mm
# Hand-Wing Index: 8.40
# Tail Length: 186.50 mm
# Aspect Ratio: 1.089
# Pointedness Index: 0.0850
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1290
# Max Thickness Position: 0.3450
# Max Camber/Chord: 0.0594
# Max Camber Position: 0.3733
# Leading Edge Radius: 0.0377
# LE Droop: 0.0063
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.70e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01130922,0.07417529
UPPER,2,0.04523686,0.12129534
UPPER,3,0.09424346,0.14750580
UPPER,4,0.30011520,0.18063029
UPPER,5,0.34496000,0.18836816
UPPER,6,0.38980480,0.17547171
UPPER,7,0.39503200,0.13936163
UPPER,8,0.50328000,0.08660314
UPPER,9,0.88000000,0.03289053
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01130922,-0.04334086
LOWER,2,0.04523686,-0.02047740
LOWER,3,0.09424346,-0.04747379
LOWER,4,0.30011520,-0.04892663
LOWER,5,0.34496000,-0.06956096
LOWER,6,0.38980480,-0.04118876
LOWER,7,0.39503200,0.00265919
LOWER,8,0.50328000,0.01877519
LOWER,9,0.88000000,0.00969232
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
