# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Thamnophilus_insignis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 73.30 mm
# Secondary1: 67.60 mm
# Kipps Distance: 8.20 mm
# Hand-Wing Index: 10.70
# Tail Length: 68.80 mm
# Aspect Ratio: 1.084
# Pointedness Index: 0.1119
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1310
# Max Thickness Position: 0.3436
# Max Camber/Chord: 0.0592
# Max Camber Position: 0.3714
# Leading Edge Radius: 0.0370
# LE Droop: 0.0059
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.11e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01110205,0.07247229
UPPER,2,0.04440819,0.12164818
UPPER,3,0.09251707,0.14874464
UPPER,4,0.29891460,0.18229288
UPPER,5,0.34358000,0.19015123
UPPER,6,0.38824540,0.17705398
UPPER,7,0.39326100,0.14038169
UPPER,8,0.50144000,0.08697424
UPPER,9,0.88000000,0.03296573
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01110205,-0.04265019
LOWER,2,0.04440819,-0.02119861
LOWER,3,0.09251707,-0.04874178
LOWER,4,0.29891460,-0.05083808
LOWER,5,0.34358000,-0.07179368
LOWER,6,0.38824540,-0.04297974
LOWER,7,0.39326100,0.00155090
LOWER,8,0.50144000,0.01835470
LOWER,9,0.88000000,0.00955580
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
