# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Anthracoceros_albirostris
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 284.90 mm
# Secondary1: 237.40 mm
# Kipps Distance: 45.60 mm
# Hand-Wing Index: 15.90
# Tail Length: 295.20 mm
# Aspect Ratio: 1.200
# Pointedness Index: 0.1601
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1191
# Max Thickness Position: 0.3405
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3673
# Leading Edge Radius: 0.0357
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.58e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01069717,0.06900304
UPPER,2,0.04278869,0.11415702
UPPER,3,0.08914311,0.13963913
UPPER,4,0.29620020,0.17052696
UPPER,5,0.34046000,0.17767296
UPPER,6,0.38471980,0.16576296
UPPER,7,0.38925700,0.13241497
UPPER,8,0.49728000,0.08313503
UPPER,9,0.88000000,0.03178573
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01069717,-0.04134269
LOWER,2,0.04278869,-0.01761146
LOWER,3,0.08914311,-0.04213442
LOWER,4,0.29620020,-0.04147102
LOWER,5,0.34046000,-0.06052701
LOWER,6,0.38471980,-0.03432502
LOWER,7,0.38925700,0.00616898
LOWER,8,0.49728000,0.01964125
LOWER,9,0.88000000,0.00987924
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
