# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Catharus_frantzii
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 86.30 mm
# Secondary1: 73.00 mm
# Kipps Distance: 15.80 mm
# Hand-Wing Index: 17.80
# Tail Length: 75.90 mm
# Aspect Ratio: 1.182
# Pointedness Index: 0.1831
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1244
# Max Thickness Position: 0.3393
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3658
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.37e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01052160,0.06756960
UPPER,2,0.04208640,0.11620534
UPPER,3,0.08768000,0.14321345
UPPER,4,0.29520840,0.17524474
UPPER,5,0.33932000,0.18270816
UPPER,6,0.38343160,0.17026913
UPPER,7,0.38779400,0.13543986
UPPER,8,0.49576000,0.08439949
UPPER,9,0.88000000,0.03211202
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01052160,-0.04075440
LOWER,2,0.04208640,-0.01939362
LOWER,3,0.08768000,-0.04532012
LOWER,4,0.29520840,-0.04616992
LOWER,5,0.33932000,-0.06607236
LOWER,6,0.38343160,-0.03870650
LOWER,7,0.38779400,0.00358619
LOWER,8,0.49576000,0.01874246
LOWER,9,0.88000000,0.00960386
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
