# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Argya_aylmeri
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 73.40 mm
# Secondary1: 68.20 mm
# Kipps Distance: 4.80 mm
# Hand-Wing Index: 6.60
# Tail Length: 114.60 mm
# Aspect Ratio: 1.076
# Pointedness Index: 0.0654
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1342
# Max Thickness Position: 0.3460
# Max Camber/Chord: 0.0596
# Max Camber Position: 0.3747
# Leading Edge Radius: 0.0382
# LE Droop: 0.0067
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.12e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01146453,0.07546715
UPPER,2,0.04585810,0.12442941
UPPER,3,0.09553771,0.15145257
UPPER,4,0.30105480,0.18575135
UPPER,5,0.34604000,0.19380605
UPPER,6,0.39102520,0.18038155
UPPER,7,0.39641800,0.14279297
UPPER,8,0.50472000,0.08821552
UPPER,9,0.88000000,0.03337281
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01146453,-0.04385410
LOWER,2,0.04585810,-0.02211200
LOWER,3,0.09553771,-0.05046396
LOWER,4,0.30105480,-0.05320466
LOWER,5,0.34604000,-0.07468385
LOWER,6,0.39102520,-0.04514996
LOWER,7,0.39641800,0.00049332
LOWER,8,0.50472000,0.01813359
LOWER,9,0.88000000,0.00952048
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
