# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Onychorhynchus_swainsoni
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 86.50 mm
# Secondary1: 71.70 mm
# Kipps Distance: 14.80 mm
# Hand-Wing Index: 17.00
# Tail Length: 69.00 mm
# Aspect Ratio: 1.206
# Pointedness Index: 0.1711
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1250
# Max Thickness Position: 0.3398
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3664
# Leading Edge Radius: 0.0354
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.37e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01060720,0.06824319
UPPER,2,0.04242880,0.11677208
UPPER,3,0.08839332,0.14376584
UPPER,4,0.29562600,0.17594387
UPPER,5,0.33980000,0.18344492
UPPER,6,0.38397400,0.17094317
UPPER,7,0.38841000,0.13593830
UPPER,8,0.49640000,0.08466825
UPPER,9,0.88000000,0.03220384
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01060720,-0.04104880
LOWER,2,0.04242880,-0.01955595
LOWER,3,0.08839332,-0.04563345
LOWER,4,0.29562600,-0.04658713
LOWER,5,0.33980000,-0.06658992
LOWER,6,0.38397400,-0.03908608
LOWER,7,0.38841000,0.00341984
LOWER,8,0.49640000,0.01872261
LOWER,9,0.88000000,0.00960618
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
