# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Gampsorhynchus_rufulus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 98.00 mm
# Secondary1: 90.10 mm
# Kipps Distance: 8.40 mm
# Hand-Wing Index: 8.50
# Tail Length: 113.80 mm
# Aspect Ratio: 1.088
# Pointedness Index: 0.0857
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1311
# Max Thickness Position: 0.3449
# Max Camber/Chord: 0.0594
# Max Camber Position: 0.3732
# Leading Edge Radius: 0.0377
# LE Droop: 0.0063
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.61e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01130276,0.07411654
UPPER,2,0.04521103,0.12234660
UPPER,3,0.09418964,0.14905122
UPPER,4,0.30006300,0.18264978
UPPER,5,0.34490000,0.19051714
UPPER,6,0.38973700,0.17740487
UPPER,7,0.39495500,0.14069049
UPPER,8,0.50320000,0.08719959
UPPER,9,0.88000000,0.03305968
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01130276,-0.04332103
LOWER,2,0.04521103,-0.02117125
LOWER,3,0.09418964,-0.04872979
LOWER,4,0.30006300,-0.05074875
LOWER,5,0.34490000,-0.07172839
LOWER,6,0.38973700,-0.04288138
LOWER,7,0.39495500,0.00170036
LOWER,8,0.50320000,0.01846733
LOWER,9,0.88000000,0.00960368
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
