# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Monticola_rufocinereus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 80.50 mm
# Secondary1: 67.20 mm
# Kipps Distance: 13.10 mm
# Hand-Wing Index: 16.30
# Tail Length: 59.30 mm
# Aspect Ratio: 1.198
# Pointedness Index: 0.1627
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1260
# Max Thickness Position: 0.3402
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3670
# Leading Edge Radius: 0.0356
# LE Droop: 0.0047
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.25e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01067128,0.06876769
UPPER,2,0.04268513,0.11747045
UPPER,3,0.08892735,0.14454153
UPPER,4,0.29599140,0.17693782
UPPER,5,0.34022000,0.18449635
UPPER,6,0.38444860,0.17189880
UPPER,7,0.38894900,0.13662563
UPPER,8,0.49696000,0.08501582
UPPER,9,0.88000000,0.03231594
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01067128,-0.04126313
LOWER,2,0.04268513,-0.01982991
LOWER,3,0.08892735,-0.04614628
LOWER,4,0.29599140,-0.04729871
LOWER,5,0.34022000,-0.06745480
LOWER,6,0.38444860,-0.03974018
LOWER,7,0.38894900,0.00309152
LOWER,8,0.49696000,0.01864630
LOWER,9,0.88000000,0.00959117
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
