# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Laniarius_sublacteus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 90.50 mm
# Secondary1: 83.90 mm
# Kipps Distance: 6.60 mm
# Hand-Wing Index: 7.30
# Tail Length: 82.80 mm
# Aspect Ratio: 1.079
# Pointedness Index: 0.0729
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1325
# Max Thickness Position: 0.3456
# Max Camber/Chord: 0.0595
# Max Camber Position: 0.3742
# Leading Edge Radius: 0.0380
# LE Droop: 0.0065
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.46e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01140469,0.07496812
UPPER,2,0.04561875,0.12337967
UPPER,3,0.09503905,0.15016059
UPPER,4,0.30068940,0.18407652
UPPER,5,0.34562000,0.19202810
UPPER,6,0.39055060,0.17877547
UPPER,7,0.39587900,0.14166810
UPPER,8,0.50416000,0.08768388
UPPER,9,0.88000000,0.03321278
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01140469,-0.04365675
LOWER,2,0.04561875,-0.02158280
LOWER,3,0.09503905,-0.04949445
LOWER,4,0.30068940,-0.05182034
LOWER,5,0.34562000,-0.07302455
LOWER,6,0.39055060,-0.04386876
LOWER,7,0.39587900,0.00119019
LOWER,8,0.50416000,0.01833741
LOWER,9,0.88000000,0.00957439
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
