# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pseudoseisura_lophotes
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 118.50 mm
# Secondary1: 100.10 mm
# Kipps Distance: 18.40 mm
# Hand-Wing Index: 15.60
# Tail Length: 106.50 mm
# Aspect Ratio: 1.184
# Pointedness Index: 0.1553
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1244
# Max Thickness Position: 0.3406
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3675
# Leading Edge Radius: 0.0358
# LE Droop: 0.0049
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.06e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01073074,0.06926445
UPPER,2,0.04292297,0.11688874
UPPER,3,0.08942284,0.14347467
UPPER,4,0.29635680,0.17552670
UPPER,5,0.34064000,0.18298937
UPPER,6,0.38492320,0.17055159
UPPER,7,0.38948800,0.13572582
UPPER,8,0.49752000,0.08464564
UPPER,9,0.88000000,0.03222263
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01073074,-0.04145897
LOWER,2,0.04292297,-0.01928683
LOWER,3,0.08942284,-0.04517777
LOWER,4,0.29635680,-0.04586573
LOWER,5,0.34064000,-0.06576617
LOWER,6,0.38492320,-0.03840306
LOWER,7,0.38948800,0.00388538
LOWER,8,0.49752000,0.01892630
LOWER,9,0.88000000,0.00967779
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
