# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Trachyphonus_emini
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 79.30 mm
# Secondary1: 71.80 mm
# Kipps Distance: 7.50 mm
# Hand-Wing Index: 9.40
# Tail Length: 66.50 mm
# Aspect Ratio: 1.104
# Pointedness Index: 0.0946
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1316
# Max Thickness Position: 0.3444
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3725
# Leading Edge Radius: 0.0374
# LE Droop: 0.0061
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.23e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01123001,0.07350009
UPPER,2,0.04492006,0.12232203
UPPER,3,0.09358345,0.14930096
UPPER,4,0.29959320,0.18299297
UPPER,5,0.34436000,0.19088769
UPPER,6,0.38912680,0.17772983
UPPER,7,0.39426200,0.14088783
UPPER,8,0.50248000,0.08725474
UPPER,9,0.88000000,0.03306375
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01123001,-0.04308406
LOWER,2,0.04492006,-0.02134696
LOWER,3,0.09358345,-0.04903340
LOWER,4,0.29959320,-0.05121692
LOWER,5,0.34436000,-0.07226949
LOWER,6,0.38912680,-0.04332220
LOWER,7,0.39426200,0.00141452
LOWER,8,0.50248000,0.01835064
LOWER,9,0.88000000,0.00956413
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
