# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pachycephala_hypoxantha
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 83.60 mm
# Secondary1: 70.00 mm
# Kipps Distance: 13.70 mm
# Hand-Wing Index: 16.40
# Tail Length: 61.50 mm
# Aspect Ratio: 1.194
# Pointedness Index: 0.1639
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1257
# Max Thickness Position: 0.3402
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3669
# Leading Edge Radius: 0.0355
# LE Droop: 0.0047
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.32e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01066239,0.06869437
UPPER,2,0.04264958,0.11729469
UPPER,3,0.08885329,0.14432125
UPPER,4,0.29593920,0.17665288
UPPER,5,0.34016000,0.18419406
UPPER,6,0.38438080,0.17162542
UPPER,7,0.38887200,0.13643321
UPPER,8,0.49688000,0.08492367
UPPER,9,0.88000000,0.03228781
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01066239,-0.04123358
LOWER,2,0.04264958,-0.01974201
LOWER,3,0.08885329,-0.04598465
LOWER,4,0.29593920,-0.04706903
LOWER,5,0.34016000,-0.06717886
LOWER,6,0.38438080,-0.03952784
LOWER,7,0.38887200,0.00320556
LOWER,8,0.49688000,0.01867861
LOWER,9,0.88000000,0.00959944
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
