# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Thamnophilus_divisorius
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 74.10 mm
# Secondary1: 67.30 mm
# Kipps Distance: 6.80 mm
# Hand-Wing Index: 9.10
# Tail Length: 59.70 mm
# Aspect Ratio: 1.101
# Pointedness Index: 0.0918
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1322
# Max Thickness Position: 0.3445
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3727
# Leading Edge Radius: 0.0375
# LE Droop: 0.0062
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.13e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01125352,0.07370114
UPPER,2,0.04501410,0.12271362
UPPER,3,0.09377937,0.14976967
UPPER,4,0.29974980,0.18359910
UPPER,5,0.34454000,0.19153067
UPPER,6,0.38933020,0.17831140
UPPER,7,0.39449300,0.14129744
UPPER,8,0.50272000,0.08745123
UPPER,9,0.88000000,0.03312385
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01125352,-0.04316010
LOWER,2,0.04501410,-0.02153337
LOWER,3,0.09377937,-0.04937629
LOWER,4,0.29974980,-0.05170389
LOWER,5,0.34454000,-0.07285472
LOWER,6,0.38933020,-0.04377232
LOWER,7,0.39449300,0.00117319
LOWER,8,0.50272000,0.01828257
LOWER,9,0.88000000,0.00954679
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
