# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Formicarius_rufipectus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 92.00 mm
# Secondary1: 80.30 mm
# Kipps Distance: 11.80 mm
# Hand-Wing Index: 12.70
# Tail Length: 55.40 mm
# Aspect Ratio: 1.146
# Pointedness Index: 0.1283
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1281
# Max Thickness Position: 0.3424
# Max Camber/Chord: 0.0590
# Max Camber Position: 0.3698
# Leading Edge Radius: 0.0365
# LE Droop: 0.0055
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.49e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01095725,0.07120350
UPPER,2,0.04382900,0.11963495
UPPER,3,0.09131041,0.14648755
UPPER,4,0.29787060,0.17938976
UPPER,5,0.34238000,0.18707666
UPPER,6,0.38688940,0.17426517
UPPER,7,0.39172100,0.13839300
UPPER,8,0.49984000,0.08598968
UPPER,9,0.88000000,0.03265467
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01095725,-0.04219100
LOWER,2,0.04382900,-0.02036014
LOWER,3,0.09131041,-0.04718422
LOWER,4,0.29787060,-0.04865473
LOWER,5,0.34238000,-0.06915311
LOWER,6,0.38688940,-0.04096783
LOWER,7,0.39172100,0.00259123
LOWER,8,0.49984000,0.01862022
LOWER,9,0.88000000,0.00961585
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
