# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Stachyris_poliocephala
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 69.00 mm
# Secondary1: 61.00 mm
# Kipps Distance: 7.40 mm
# Hand-Wing Index: 10.80
# Tail Length: 51.00 mm
# Aspect Ratio: 1.131
# Pointedness Index: 0.1072
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1312
# Max Thickness Position: 0.3435
# Max Camber/Chord: 0.0592
# Max Camber Position: 0.3714
# Leading Edge Radius: 0.0371
# LE Droop: 0.0058
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01112256,0.07257538
UPPER,2,0.04449025,0.12174548
UPPER,3,0.09268803,0.14891670
UPPER,4,0.29886240,0.18251960
UPPER,5,0.34352000,0.19039308
UPPER,6,0.38817760,0.17727062
UPPER,7,0.39318400,0.14052770
UPPER,8,0.50136000,0.08703605
UPPER,9,0.88000000,0.03298197
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01112256,-0.04273825
LOWER,2,0.04449025,-0.02128296
LOWER,3,0.09268803,-0.04889285
LOWER,4,0.29886240,-0.05106033
LOWER,5,0.34352000,-0.07205628
LOWER,6,0.38817760,-0.04318685
LOWER,7,0.39318400,0.00142954
LOWER,8,0.50136000,0.01831295
LOWER,9,0.88000000,0.00954311
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
