# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Malacocincla_sepiaria
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 73.20 mm
# Secondary1: 67.10 mm
# Kipps Distance: 6.20 mm
# Hand-Wing Index: 8.40
# Tail Length: 39.40 mm
# Aspect Ratio: 1.091
# Pointedness Index: 0.0847
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1326
# Max Thickness Position: 0.3450
# Max Camber/Chord: 0.0594
# Max Camber Position: 0.3733
# Leading Edge Radius: 0.0377
# LE Droop: 0.0063
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.17e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01131099,0.07418596
UPPER,2,0.04524397,0.12311216
UPPER,3,0.09425827,0.15012202
UPPER,4,0.30011520,0.18404591
UPPER,5,0.34496000,0.19200180
UPPER,6,0.38980480,0.17874198
UPPER,7,0.39503200,0.14161449
UPPER,8,0.50328000,0.08762056
UPPER,9,0.88000000,0.03318122
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01131099,-0.04334797
LOWER,2,0.04524397,-0.02164016
LOWER,3,0.09425827,-0.04958130
LOWER,4,0.30011520,-0.05197889
LOWER,5,0.34496000,-0.07319460
LOWER,6,0.38980480,-0.04402300
LOWER,7,0.39503200,0.00106039
LOWER,8,0.50328000,0.01826648
LOWER,9,0.88000000,0.00954697
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
