# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Atimastillas_flavicollis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 107.60 mm
# Secondary1: 89.80 mm
# Kipps Distance: 15.90 mm
# Hand-Wing Index: 15.10
# Tail Length: 102.40 mm
# Aspect Ratio: 1.198
# Pointedness Index: 0.1478
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1253
# Max Thickness Position: 0.3409
# Max Camber/Chord: 0.0587
# Max Camber Position: 0.3679
# Leading Edge Radius: 0.0359
# LE Droop: 0.0050
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.82e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01078432,0.06968589
UPPER,2,0.04313726,0.11751372
UPPER,3,0.08986930,0.14421136
UPPER,4,0.29661780,0.17647576
UPPER,5,0.34094000,0.18399495
UPPER,6,0.38526220,0.17146296
UPPER,7,0.38987300,0.13637336
UPPER,8,0.49792000,0.08496332
UPPER,9,0.88000000,0.03232209
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01078432,-0.04164326
LOWER,2,0.04313726,-0.01956615
LOWER,3,0.08986930,-0.04569510
LOWER,4,0.29661780,-0.04659381
LOWER,5,0.34094000,-0.06664500
LOWER,6,0.38526220,-0.03907461
LOWER,7,0.38987300,0.00353418
LOWER,8,0.49792000,0.01883369
LOWER,9,0.88000000,0.00965594
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
