# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Campylorhynchus_turdinus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 85.40 mm
# Secondary1: 75.10 mm
# Kipps Distance: 11.10 mm
# Hand-Wing Index: 12.90
# Tail Length: 86.60 mm
# Aspect Ratio: 1.137
# Pointedness Index: 0.1300
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1284
# Max Thickness Position: 0.3423
# Max Camber/Chord: 0.0589
# Max Camber Position: 0.3697
# Leading Edge Radius: 0.0365
# LE Droop: 0.0054
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.35e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01094238,0.07107428
UPPER,2,0.04376952,0.11970233
UPPER,3,0.09118650,0.14664911
UPPER,4,0.29776620,0.17960527
UPPER,5,0.34226000,0.18730738
UPPER,6,0.38675380,0.17447054
UPPER,7,0.39156700,0.13852739
UPPER,8,0.49968000,0.08604128
UPPER,9,0.88000000,0.03266628
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01094238,-0.04214352
LOWER,2,0.04376952,-0.02044925
LOWER,3,0.09118650,-0.04734175
LOWER,4,0.29776620,-0.04889048
LOWER,5,0.34226000,-0.06942943
LOWER,6,0.38675380,-0.04118838
LOWER,7,0.39156700,0.00245688
LOWER,8,0.49968000,0.01857059
LOWER,9,0.88000000,0.00960001
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
