# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Afropavo_congensis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 297.20 mm
# Secondary1: 268.10 mm
# Kipps Distance: 30.10 mm
# Hand-Wing Index: 10.10
# Tail Length: 159.80 mm
# Aspect Ratio: 1.109
# Pointedness Index: 0.1013
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1235
# Max Thickness Position: 0.3439
# Max Camber/Chord: 0.0592
# Max Camber Position: 0.3719
# Leading Edge Radius: 0.0372
# LE Droop: 0.0060
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.96e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01117442,0.07302651
UPPER,2,0.04469768,0.11808025
UPPER,3,0.09312016,0.14341541
UPPER,4,0.29922780,0.17532297
UPPER,5,0.34394000,0.18273253
UPPER,6,0.38865220,0.17038327
UPPER,7,0.39372300,0.13580536
UPPER,8,0.50192000,0.08493189
UPPER,9,0.88000000,0.03239059
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01117442,-0.04290368
LOWER,2,0.04469768,-0.01878363
LOWER,3,0.09312016,-0.04437529
LOWER,4,0.29922780,-0.04449377
LOWER,5,0.34394000,-0.06425258
LOWER,6,0.38865220,-0.03708422
LOWER,7,0.39372300,0.00490325
LOWER,8,0.50192000,0.01943983
LOWER,9,0.88000000,0.00987029
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
