# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Garrulax_cinereifrons
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 113.40 mm
# Secondary1: 104.80 mm
# Kipps Distance: 9.70 mm
# Hand-Wing Index: 8.40
# Tail Length: 104.40 mm
# Aspect Ratio: 1.082
# Pointedness Index: 0.0855
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1304
# Max Thickness Position: 0.3450
# Max Camber/Chord: 0.0594
# Max Camber Position: 0.3733
# Leading Edge Radius: 0.0377
# LE Droop: 0.0063
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.95e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01130672,0.07416030
UPPER,2,0.04522687,0.12200570
UPPER,3,0.09422264,0.14852871
UPPER,4,0.30011520,0.18196575
UPPER,5,0.34496000,0.18978887
UPPER,6,0.38980480,0.17675034
UPPER,7,0.39503200,0.14024247
UPPER,8,0.50328000,0.08700094
UPPER,9,0.88000000,0.03300419
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01130672,-0.04333087
LOWER,2,0.04522687,-0.02093203
LOWER,3,0.09422264,-0.04829780
LOWER,4,0.30011520,-0.05012003
LOWER,5,0.34496000,-0.07098167
LOWER,6,0.38980480,-0.04229691
LOWER,7,0.39503200,0.00203408
LOWER,8,0.50328000,0.01857629
LOWER,9,0.88000000,0.00963549
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
