# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Catamenia_inornata
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 70.70 mm
# Secondary1: 62.70 mm
# Kipps Distance: 12.80 mm
# Hand-Wing Index: 17.00
# Tail Length: 61.00 mm
# Aspect Ratio: 1.128
# Pointedness Index: 0.1810
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1261
# Max Thickness Position: 0.3398
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3664
# Leading Edge Radius: 0.0352
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.06e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01055646,0.06793877
UPPER,2,0.04222585,0.11732890
UPPER,3,0.08797052,0.14456765
UPPER,4,0.29562600,0.17699068
UPPER,5,0.33980000,0.18455854
UPPER,6,0.38397400,0.17194544
UPPER,7,0.38841000,0.13662875
UPPER,8,0.49640000,0.08498007
UPPER,9,0.88000000,0.03229293
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01055646,-0.04084585
LOWER,2,0.04222585,-0.01991231
LOWER,3,0.08797052,-0.04627936
LOWER,4,0.29562600,-0.04752258
LOWER,5,0.33980000,-0.06770354
LOWER,6,0.38397400,-0.03995471
LOWER,7,0.38841000,0.00292984
LOWER,8,0.49640000,0.01856670
LOWER,9,0.88000000,0.00956163
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
