# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Eumyias_sordidus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 75.70 mm
# Secondary1: 62.90 mm
# Kipps Distance: 11.90 mm
# Hand-Wing Index: 15.90
# Tail Length: 61.00 mm
# Aspect Ratio: 1.203
# Pointedness Index: 0.1572
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1266
# Max Thickness Position: 0.3405
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3673
# Leading Edge Radius: 0.0357
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.16e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01071174,0.06909046
UPPER,2,0.04284697,0.11792452
UPPER,3,0.08926452,0.14506433
UPPER,4,0.29620020,0.17760987
UPPER,5,0.34046000,0.18520797
UPPER,6,0.38471980,0.17254447
UPPER,7,0.38925700,0.13708667
UPPER,8,0.49728000,0.08524483
UPPER,9,0.88000000,0.03238853
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01071174,-0.04140097
LOWER,2,0.04284697,-0.02002266
LOWER,3,0.08926452,-0.04650473
LOWER,4,0.29620020,-0.04780042
LOWER,5,0.34046000,-0.06806202
LOWER,6,0.38471980,-0.04020232
LOWER,7,0.38925700,0.00285358
LOWER,8,0.49728000,0.01858635
LOWER,9,0.88000000,0.00957784
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
