# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pomatorhinus_phayrei
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 96.20 mm
# Secondary1: 89.40 mm
# Kipps Distance: 8.20 mm
# Hand-Wing Index: 8.60
# Tail Length: 96.80 mm
# Aspect Ratio: 1.076
# Pointedness Index: 0.0852
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1311
# Max Thickness Position: 0.3448
# Max Camber/Chord: 0.0594
# Max Camber Position: 0.3731
# Leading Edge Radius: 0.0377
# LE Droop: 0.0063
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.58e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01130212,0.07409272
UPPER,2,0.04520848,0.12233043
UPPER,3,0.09418434,0.14905955
UPPER,4,0.30001080,0.18266252
UPPER,5,0.34484000,0.19053130
UPPER,6,0.38966920,0.17741668
UPPER,7,0.39487800,0.14069574
UPPER,8,0.50312000,0.08719827
UPPER,9,0.88000000,0.03305803
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01130212,-0.04332448
LOWER,2,0.04520848,-0.02118200
LOWER,3,0.09418434,-0.04874765
LOWER,4,0.30001080,-0.05077770
LOWER,5,0.34484000,-0.07176110
LOWER,6,0.38966920,-0.04290893
LOWER,7,0.39487800,0.00168077
LOWER,8,0.50312000,0.01845829
LOWER,9,0.88000000,0.00960043
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
