# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pygoscelis_adeliae
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 94.50 mm
# Secondary1: 89.50 mm
# Kipps Distance: 7.20 mm
# Hand-Wing Index: 7.40
# Tail Length: 139.00 mm
# Aspect Ratio: 1.056
# Pointedness Index: 0.0762
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1322
# Max Thickness Position: 0.3456
# Max Camber/Chord: 0.0595
# Max Camber Position: 0.3741
# Leading Edge Radius: 0.0379
# LE Droop: 0.0065
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.54e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01138499,0.07482993
UPPER,2,0.04553995,0.12319193
UPPER,3,0.09487490,0.14992167
UPPER,4,0.30063720,0.18376635
UPPER,5,0.34556000,0.19169869
UPPER,6,0.39048280,0.17847813
UPPER,7,0.39580200,0.14146056
UPPER,8,0.50408000,0.08758670
UPPER,9,0.88000000,0.03318382
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01138499,-0.04358395
LOWER,2,0.04553995,-0.02148320
LOWER,3,0.09487490,-0.04931241
LOWER,4,0.30063720,-0.05155959
LOWER,5,0.34556000,-0.07271249
LOWER,6,0.39048280,-0.04362726
LOWER,7,0.39580200,0.00132264
LOWER,8,0.50408000,0.01837694
LOWER,9,0.88000000,0.00958505
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
