# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Schiffornis_stenorhyncha
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 88.80 mm
# Secondary1: 74.50 mm
# Kipps Distance: 14.10 mm
# Hand-Wing Index: 15.90
# Tail Length: 75.00 mm
# Aspect Ratio: 1.192
# Pointedness Index: 0.1588
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1258
# Max Thickness Position: 0.3405
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3673
# Leading Edge Radius: 0.0357
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.42e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01070366,0.06904198
UPPER,2,0.04281465,0.11748289
UPPER,3,0.08919719,0.14442838
UPPER,4,0.29620020,0.17677959
UPPER,5,0.34046000,0.18432470
UPPER,6,0.38471980,0.17174952
UPPER,7,0.38925700,0.13653904
UPPER,8,0.49728000,0.08499751
UPPER,9,0.88000000,0.03231787
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01070366,-0.04136865
LOWER,2,0.04281465,-0.01974001
LOWER,3,0.08919719,-0.04599243
LOWER,4,0.29620020,-0.04705847
LOWER,5,0.34046000,-0.06717875
LOWER,6,0.38471980,-0.03951337
LOWER,7,0.38925700,0.00324222
LOWER,8,0.49728000,0.01871000
LOWER,9,0.88000000,0.00961317
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
