# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Hydrornis_oatesi
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 108.60 mm
# Secondary1: 100.90 mm
# Kipps Distance: 7.80 mm
# Hand-Wing Index: 7.20
# Tail Length: 62.20 mm
# Aspect Ratio: 1.076
# Pointedness Index: 0.0718
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1316
# Max Thickness Position: 0.3457
# Max Camber/Chord: 0.0595
# Max Camber Position: 0.3742
# Leading Edge Radius: 0.0380
# LE Droop: 0.0066
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.84e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01141338,0.07504029
UPPER,2,0.04565353,0.12293789
UPPER,3,0.09511151,0.14949300
UPPER,4,0.30074160,0.18320322
UPPER,5,0.34568000,0.19109850
UPPER,6,0.39061840,0.17793969
UPPER,7,0.39595600,0.14109502
UPPER,8,0.50424000,0.08742851
UPPER,9,0.88000000,0.03314100
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01141338,-0.04368553
LOWER,2,0.04565353,-0.02127955
LOWER,3,0.09511151,-0.04894632
LOWER,4,0.30074160,-0.05102361
LOWER,5,0.34568000,-0.07207770
LOWER,6,0.39061840,-0.04312832
LOWER,7,0.39595600,0.00161163
LOWER,8,0.50424000,0.01847411
LOWER,9,0.88000000,0.00961408
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
