# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Rhipidura_drownei
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 73.80 mm
# Secondary1: 61.50 mm
# Kipps Distance: 12.30 mm
# Hand-Wing Index: 16.70
# Tail Length: 72.70 mm
# Aspect Ratio: 1.200
# Pointedness Index: 0.1667
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1261
# Max Thickness Position: 0.3400
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3666
# Leading Edge Radius: 0.0355
# LE Droop: 0.0047
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.12e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01063898,0.06849388
UPPER,2,0.04255592,0.11742512
UPPER,3,0.08865817,0.14460757
UPPER,4,0.29578260,0.17703470
UPPER,5,0.33998000,0.18460280
UPPER,6,0.38417740,0.17198930
UPPER,7,0.38864100,0.13667149
UPPER,8,0.49664000,0.08501542
UPPER,9,0.88000000,0.03230856
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01063898,-0.04115792
LOWER,2,0.04255592,-0.01989949
LOWER,3,0.08865817,-0.04626314
LOWER,4,0.29578260,-0.04748565
LOWER,5,0.33998000,-0.06766725
LOWER,6,0.38417740,-0.03991755
LOWER,7,0.38864100,0.00296836
LOWER,8,0.49664000,0.01859112
LOWER,9,0.88000000,0.00957154
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
