# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Sheppardia_bocagei
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 78.70 mm
# Secondary1: 66.10 mm
# Kipps Distance: 12.00 mm
# Hand-Wing Index: 15.30
# Tail Length: 68.20 mm
# Aspect Ratio: 1.191
# Pointedness Index: 0.1525
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1269
# Max Thickness Position: 0.3408
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3678
# Leading Edge Radius: 0.0358
# LE Droop: 0.0049
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.22e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01075418,0.06946510
UPPER,2,0.04301673,0.11824258
UPPER,3,0.08961820,0.14532619
UPPER,4,0.29651340,0.17793629
UPPER,5,0.34082000,0.18555032
UPPER,6,0.38512660,0.17286027
UPPER,7,0.38971900,0.13732811
UPPER,8,0.49776000,0.08538446
UPPER,9,0.88000000,0.03243896
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01075418,-0.04153473
LOWER,2,0.04301673,-0.02008075
LOWER,3,0.08961820,-0.04662342
LOWER,4,0.29651340,-0.04794668
LOWER,5,0.34082000,-0.06825077
LOWER,6,0.38512660,-0.04033265
LOWER,7,0.38971900,0.00281354
LOWER,8,0.49776000,0.01859678
LOWER,9,0.88000000,0.00958642
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
