# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Furnarius_torridus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 89.20 mm
# Secondary1: 77.50 mm
# Kipps Distance: 11.70 mm
# Hand-Wing Index: 13.10
# Tail Length: 53.20 mm
# Aspect Ratio: 1.151
# Pointedness Index: 0.1312
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1280
# Max Thickness Position: 0.3421
# Max Camber/Chord: 0.0589
# Max Camber Position: 0.3695
# Leading Edge Radius: 0.0364
# LE Droop: 0.0054
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.43e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01093019,0.07096116
UPPER,2,0.04372078,0.11944195
UPPER,3,0.09108495,0.14633876
UPPER,4,0.29766180,0.17920472
UPPER,5,0.34214000,0.18688273
UPPER,6,0.38661820,0.17408605
UPPER,7,0.39141300,0.13825536
UPPER,8,0.49952000,0.08590927
UPPER,9,0.88000000,0.03262541
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01093019,-0.04210678
LOWER,2,0.04372078,-0.02032877
LOWER,3,0.09108495,-0.04711937
LOWER,4,0.29766180,-0.04857610
LOWER,5,0.34214000,-0.06905078
LOWER,6,0.38661820,-0.04089809
LOWER,7,0.39141300,0.00261060
LOWER,8,0.49952000,0.01861256
LOWER,9,0.88000000,0.00961032
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
