# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Canirallus_oculeus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 167.00 mm
# Secondary1: 141.90 mm
# Kipps Distance: 25.90 mm
# Hand-Wing Index: 15.40
# Tail Length: 64.00 mm
# Aspect Ratio: 1.177
# Pointedness Index: 0.1551
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1226
# Max Thickness Position: 0.3408
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3677
# Leading Edge Radius: 0.0358
# LE Droop: 0.0049
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.23e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01073780,0.06934681
UPPER,2,0.04295121,0.11605671
UPPER,3,0.08948168,0.14221118
UPPER,4,0.29646120,0.17387203
UPPER,5,0.34076000,0.18122745
UPPER,6,0.38505880,0.16896841
UPPER,7,0.38964200,0.13464311
UPPER,8,0.49768000,0.08416683
UPPER,9,0.88000000,0.03208933
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01073780,-0.04147521
LOWER,2,0.04295121,-0.01870593
LOWER,3,0.08948168,-0.04412933
LOWER,4,0.29646120,-0.04433879
LOWER,5,0.34076000,-0.06395325
LOWER,6,0.38505880,-0.03698337
LOWER,7,0.38964200,0.00469735
LOWER,8,0.49768000,0.01919235
LOWER,9,0.88000000,0.00975566
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
