# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Gymnobucco_bonapartei
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 78.90 mm
# Secondary1: 68.50 mm
# Kipps Distance: 12.30 mm
# Hand-Wing Index: 15.20
# Tail Length: 44.70 mm
# Aspect Ratio: 1.152
# Pointedness Index: 0.1559
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1269
# Max Thickness Position: 0.3409
# Max Camber/Chord: 0.0587
# Max Camber Position: 0.3678
# Leading Edge Radius: 0.0358
# LE Droop: 0.0050
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.24e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01073982,0.06939894
UPPER,2,0.04295929,0.11827346
UPPER,3,0.08949852,0.14533801
UPPER,4,0.29656560,0.17794918
UPPER,5,0.34088000,0.18556323
UPPER,6,0.38519440,0.17287315
UPPER,7,0.38979600,0.13734092
UPPER,8,0.49784000,0.08539527
UPPER,9,0.88000000,0.03244378
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01073982,-0.04147129
LOWER,2,0.04295929,-0.02007643
LOWER,3,0.08949852,-0.04661778
LOWER,4,0.29656560,-0.04793430
LOWER,5,0.34088000,-0.06823843
LOWER,6,0.38519440,-0.04032025
LOWER,7,0.38979600,0.00282603
LOWER,8,0.49784000,0.01860457
LOWER,9,0.88000000,0.00958957
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
