# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Calendulauda_poecilosterna
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 86.80 mm
# Secondary1: 72.80 mm
# Kipps Distance: 12.70 mm
# Hand-Wing Index: 14.80
# Tail Length: 66.60 mm
# Aspect Ratio: 1.192
# Pointedness Index: 0.1463
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1268
# Max Thickness Position: 0.3411
# Max Camber/Chord: 0.0587
# Max Camber Position: 0.3682
# Leading Edge Radius: 0.0360
# LE Droop: 0.0050
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.38e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01080092,0.06984553
UPPER,2,0.04320369,0.11832464
UPPER,3,0.09000768,0.14528132
UPPER,4,0.29677440,0.17786511
UPPER,5,0.34112000,0.18547060
UPPER,6,0.38546560,0.17279478
UPPER,7,0.39010400,0.13730249
UPPER,8,0.49816000,0.08539784
UPPER,9,0.88000000,0.03245137
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01080092,-0.04169169
LOWER,2,0.04320369,-0.02001329
LOWER,3,0.09000768,-0.04651205
LOWER,4,0.29677440,-0.04776449
LOWER,5,0.34112000,-0.06804580
LOWER,6,0.38546560,-0.04015900
LOWER,7,0.39010400,0.00293879
LOWER,8,0.49816000,0.01865554
LOWER,9,0.88000000,0.00960777
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
