# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Thamnophilus_ambiguus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 67.90 mm
# Secondary1: 61.30 mm
# Kipps Distance: 6.40 mm
# Hand-Wing Index: 9.70
# Tail Length: 56.50 mm
# Aspect Ratio: 1.108
# Pointedness Index: 0.0943
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1322
# Max Thickness Position: 0.3442
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3722
# Leading Edge Radius: 0.0374
# LE Droop: 0.0061
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.01e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01122247,0.07339484
UPPER,2,0.04488989,0.12254423
UPPER,3,0.09352061,0.14971623
UPPER,4,0.29943660,0.18354104
UPPER,5,0.34418000,0.19147261
UPPER,6,0.38892340,0.17825333
UPPER,7,0.39403100,0.14123933
UPPER,8,0.50224000,0.08740180
UPPER,9,0.88000000,0.03310174
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01122247,-0.04307189
LOWER,2,0.04488989,-0.02155379
LOWER,3,0.09352061,-0.04940315
LOWER,4,0.29943660,-0.05176221
LOWER,5,0.34418000,-0.07291306
LOWER,6,0.38892340,-0.04383064
LOWER,7,0.39403100,0.00111493
LOWER,8,0.50224000,0.01824646
LOWER,9,0.88000000,0.00953223
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
