# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Amblyramphus_holosericeus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 102.60 mm
# Secondary1: 88.90 mm
# Kipps Distance: 12.70 mm
# Hand-Wing Index: 12.20
# Tail Length: 96.30 mm
# Aspect Ratio: 1.154
# Pointedness Index: 0.1238
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1279
# Max Thickness Position: 0.3427
# Max Camber/Chord: 0.0590
# Max Camber Position: 0.3702
# Leading Edge Radius: 0.0367
# LE Droop: 0.0056
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.71e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01099539,0.07153236
UPPER,2,0.04398157,0.11967844
UPPER,3,0.09162828,0.14638911
UPPER,4,0.29813160,0.17924996
UPPER,5,0.34268000,0.18692435
UPPER,6,0.38722840,0.17413371
UPPER,7,0.39210600,0.13831990
UPPER,8,0.50024000,0.08597902
UPPER,9,0.88000000,0.03265932
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01099539,-0.04231357
LOWER,2,0.04398157,-0.02027380
LOWER,3,0.09162828,-0.04703751
LOWER,4,0.29813160,-0.04842352
LOWER,5,0.34268000,-0.06888855
LOWER,6,0.38722840,-0.04074913
LOWER,7,0.39210600,0.00273906
LOWER,8,0.50024000,0.01868419
LOWER,9,0.88000000,0.00963822
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
