# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Arremon_dorbignii
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 72.20 mm
# Secondary1: 64.60 mm
# Kipps Distance: 7.40 mm
# Hand-Wing Index: 10.30
# Tail Length: 66.80 mm
# Aspect Ratio: 1.118
# Pointedness Index: 0.1025
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1314
# Max Thickness Position: 0.3438
# Max Camber/Chord: 0.0592
# Max Camber Position: 0.3718
# Leading Edge Radius: 0.0372
# LE Droop: 0.0059
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.09e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01116211,0.07291263
UPPER,2,0.04464842,0.12196463
UPPER,3,0.09301754,0.14907265
UPPER,4,0.29912340,0.18271288
UPPER,5,0.34382000,0.19059542
UPPER,6,0.38851660,0.17745785
UPPER,7,0.39356900,0.14067267
UPPER,8,0.50176000,0.08712199
UPPER,9,0.88000000,0.03301357
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01116211,-0.04286642
LOWER,2,0.04464842,-0.02131328
LOWER,3,0.09301754,-0.04895677
LOWER,4,0.29912340,-0.05113576
LOWER,5,0.34382000,-0.07215587
LOWER,6,0.38851660,-0.04325322
LOWER,7,0.39356900,0.00141449
LOWER,8,0.50176000,0.01832367
LOWER,9,0.88000000,0.00954992
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
