# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phacellodomus_inornatus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 64.80 mm
# Secondary1: 57.90 mm
# Kipps Distance: 6.40 mm
# Hand-Wing Index: 9.90
# Tail Length: 69.80 mm
# Aspect Ratio: 1.119
# Pointedness Index: 0.0988
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1321
# Max Thickness Position: 0.3441
# Max Camber/Chord: 0.0593
# Max Camber Position: 0.3721
# Leading Edge Radius: 0.0373
# LE Droop: 0.0060
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01119336,0.07318014
UPPER,2,0.04477343,0.12243098
UPPER,3,0.09327797,0.14961678
UPPER,4,0.29933220,0.18341517
UPPER,5,0.34406000,0.19133997
UPPER,6,0.38878780,0.17813197
UPPER,7,0.39387700,0.14114957
UPPER,8,0.50208000,0.08735338
UPPER,9,0.88000000,0.03308519
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01119336,-0.04296743
LOWER,2,0.04477343,-0.02152461
LOWER,3,0.09327797,-0.04934681
LOWER,4,0.29933220,-0.05168722
LOWER,5,0.34406000,-0.07282003
LOWER,6,0.38878780,-0.04376243
LOWER,7,0.39387700,0.00114478
LOWER,8,0.50208000,0.01824998
LOWER,9,0.88000000,0.00953179
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
