# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Sibia_nipalensis
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 87.40 mm
# Secondary1: 73.20 mm
# Kipps Distance: 14.60 mm
# Hand-Wing Index: 16.60
# Tail Length: 81.00 mm
# Aspect Ratio: 1.194
# Pointedness Index: 0.1670
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1253
# Max Thickness Position: 0.3400
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3667
# Leading Edge Radius: 0.0355
# LE Droop: 0.0047
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.39e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01064009,0.06852057
UPPER,2,0.04256038,0.11702892
UPPER,3,0.08866746,0.14400419
UPPER,4,0.29583480,0.17624427
UPPER,5,0.34004000,0.18376107
UPPER,6,0.38424520,0.17123307
UPPER,7,0.38871800,0.13615468
UPPER,8,0.49672000,0.08478733
UPPER,9,0.88000000,0.03224522
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01064009,-0.04115638
LOWER,2,0.04256038,-0.01962121
LOWER,3,0.08866746,-0.04576108
LOWER,4,0.29583480,-0.04675408
LOWER,5,0.34004000,-0.06679887
LOWER,6,0.38424520,-0.03923728
LOWER,7,0.38871800,0.00335791
LOWER,8,0.49672000,0.01871909
LOWER,9,0.88000000,0.00960908
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
