# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Attila_torridus
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 93.50 mm
# Secondary1: 77.30 mm
# Kipps Distance: 16.10 mm
# Hand-Wing Index: 17.20
# Tail Length: 76.80 mm
# Aspect Ratio: 1.210
# Pointedness Index: 0.1722
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1244
# Max Thickness Position: 0.3397
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3662
# Leading Edge Radius: 0.0353
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.52e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01059550,0.06813299
UPPER,2,0.04238199,0.11641276
UPPER,3,0.08829582,0.14331426
UPPER,4,0.29552160,0.17535976
UPPER,5,0.33968000,0.18282525
UPPER,6,0.38383840,0.17038276
UPPER,7,0.38825600,0.13554381
UPPER,8,0.49624000,0.08447930
UPPER,9,0.88000000,0.03214614
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01059550,-0.04101399
LOWER,2,0.04238199,-0.01937581
LOWER,3,0.08829582,-0.04530223
LOWER,4,0.29552160,-0.04611647
LOWER,5,0.33968000,-0.06602445
LOWER,6,0.38383840,-0.03865098
LOWER,7,0.38825600,0.00365347
LOWER,8,0.49624000,0.01878877
LOWER,9,0.88000000,0.00962311
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
