# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ortalis_motmot
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 206.80 mm
# Secondary1: 175.20 mm
# Kipps Distance: 31.70 mm
# Hand-Wing Index: 15.40
# Tail Length: 237.30 mm
# Aspect Ratio: 1.180
# Pointedness Index: 0.1533
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1214
# Max Thickness Position: 0.3408
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3677
# Leading Edge Radius: 0.0358
# LE Droop: 0.0049
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.28e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01074699,0.06940194
UPPER,2,0.04298796,0.11544250
UPPER,3,0.08955825,0.14132672
UPPER,4,0.29646120,0.17271731
UPPER,5,0.34076000,0.17999903
UPPER,6,0.38505880,0.16786284
UPPER,7,0.38964200,0.13388150
UPPER,8,0.49768000,0.08382288
UPPER,9,0.88000000,0.03199105
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01074699,-0.04151196
LOWER,2,0.04298796,-0.01831283
LOWER,3,0.08955825,-0.04341685
LOWER,4,0.29646120,-0.04330692
LOWER,5,0.34076000,-0.06272483
LOWER,6,0.38505880,-0.03602520
LOWER,7,0.38964200,0.00523785
LOWER,8,0.49768000,0.01936433
LOWER,9,0.88000000,0.00980480
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
