# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Myophonus_robinsoni
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 140.20 mm
# Secondary1: 120.60 mm
# Kipps Distance: 19.60 mm
# Hand-Wing Index: 14.00
# Tail Length: 95.00 mm
# Aspect Ratio: 1.163
# Pointedness Index: 0.1398
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1247
# Max Thickness Position: 0.3416
# Max Camber/Chord: 0.0588
# Max Camber Position: 0.3688
# Leading Edge Radius: 0.0362
# LE Droop: 0.0052
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.57e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01085862,0.07035171
UPPER,2,0.04343447,0.11754202
UPPER,3,0.09048849,0.14389427
UPPER,4,0.29719200,0.17603462
UPPER,5,0.34160000,0.18351705
UPPER,6,0.38600800,0.17104634
UPPER,7,0.39072000,0.13612837
UPPER,8,0.49880000,0.08490647
UPPER,9,0.88000000,0.03232436
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01085862,-0.04187447
LOWER,2,0.04343447,-0.01932275
LOWER,3,0.09048849,-0.04527749
LOWER,4,0.29719200,-0.04594392
LOWER,5,0.34160000,-0.06589705
LOWER,6,0.38600800,-0.03846150
LOWER,7,0.39072000,0.00393890
LOWER,8,0.49880000,0.01900321
LOWER,9,0.88000000,0.00971422
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
