# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psophia_ochroptera
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 281.40 mm
# Secondary1: 265.10 mm
# Kipps Distance: 13.20 mm
# Hand-Wing Index: 4.80
# Tail Length: 120.10 mm
# Aspect Ratio: 1.061
# Pointedness Index: 0.0469
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1281
# Max Thickness Position: 0.3471
# Max Camber/Chord: 0.0597
# Max Camber Position: 0.3762
# Leading Edge Radius: 0.0387
# LE Droop: 0.0070
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.47e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01161389,0.07672333
UPPER,2,0.04645555,0.12181318
UPPER,3,0.09678240,0.14712385
UPPER,4,0.30199440,0.18007154
UPPER,5,0.34712000,0.18775467
UPPER,6,0.39224560,0.17494945
UPPER,7,0.39780400,0.13909481
UPPER,8,0.50616000,0.08660168
UPPER,9,0.88000000,0.03293109
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01161389,-0.04434355
LOWER,2,0.04645555,-0.02008089
LOWER,3,0.09678240,-0.04680721
LOWER,4,0.30199440,-0.04786151
LOWER,5,0.34712000,-0.06834987
LOWER,6,0.39224560,-0.04017837
LOWER,7,0.39780400,0.00335940
LOWER,8,0.50616000,0.01908817
LOWER,9,0.88000000,0.00980351
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
