# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Paradigalla_brevicauda
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 151.10 mm
# Secondary1: 139.30 mm
# Kipps Distance: 11.80 mm
# Hand-Wing Index: 7.80
# Tail Length: 53.30 mm
# Aspect Ratio: 1.085
# Pointedness Index: 0.0781
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1292
# Max Thickness Position: 0.3453
# Max Camber/Chord: 0.0595
# Max Camber Position: 0.3738
# Leading Edge Radius: 0.0379
# LE Droop: 0.0064
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.83e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01136304,0.07461824
UPPER,2,0.04545216,0.12159991
UPPER,3,0.09469201,0.14775507
UPPER,4,0.30042840,0.18094480
UPPER,5,0.34532000,0.18869929
UPPER,6,0.39021160,0.17577515
UPPER,7,0.39549400,0.13958756
UPPER,8,0.50376000,0.08672680
UPPER,9,0.88000000,0.03293331
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01136304,-0.04352016
LOWER,2,0.04545216,-0.02054698
LOWER,3,0.09469201,-0.04760937
LOWER,4,0.30042840,-0.04910487
LOWER,5,0.34532000,-0.06978349
LOWER,6,0.39021160,-0.04135038
LOWER,7,0.39549400,0.00259169
LOWER,8,0.50376000,0.01877010
LOWER,9,0.88000000,0.00969482
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
