# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dendrexetastes_rufigula
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 105.20 mm
# Secondary1: 90.20 mm
# Kipps Distance: 15.50 mm
# Hand-Wing Index: 14.70
# Tail Length: 104.00 mm
# Aspect Ratio: 1.166
# Pointedness Index: 0.1473
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1258
# Max Thickness Position: 0.3412
# Max Camber/Chord: 0.0587
# Max Camber Position: 0.3682
# Leading Edge Radius: 0.0360
# LE Droop: 0.0051
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.77e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01079875,0.06985252
UPPER,2,0.04319502,0.11785925
UPPER,3,0.08998962,0.14457859
UPPER,4,0.29682660,0.17694517
UPPER,5,0.34118000,0.18449115
UPPER,6,0.38553340,0.17191452
UPPER,7,0.39018100,0.13669993
UPPER,8,0.49824000,0.08513064
UPPER,9,0.88000000,0.03237672
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01079875,-0.04167702
LOWER,2,0.04319502,-0.01969157
LOWER,3,0.08998962,-0.04593110
LOWER,4,0.29682660,-0.04691898
LOWER,5,0.34118000,-0.06704160
LOWER,6,0.38553340,-0.03937300
LOWER,7,0.39018100,0.00338757
LOWER,8,0.49824000,0.01880207
LOWER,9,0.88000000,0.00965054
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
