# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Andigena_laminirostris
# Flight Category: maneuvering
#
# === Morphological Parameters ===
# Wing Length: 169.20 mm
# Secondary1: 144.40 mm
# Kipps Distance: 21.70 mm
# Hand-Wing Index: 13.00
# Tail Length: 169.50 mm
# Aspect Ratio: 1.172
# Pointedness Index: 0.1283
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1244
# Max Thickness Position: 0.3422
# Max Camber/Chord: 0.0589
# Max Camber Position: 0.3696
# Leading Edge Radius: 0.0365
# LE Droop: 0.0054
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.28e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01094812,0.07108873
UPPER,2,0.04379249,0.11770611
UPPER,3,0.09123435,0.14380683
UPPER,4,0.29771400,0.17589683
UPPER,5,0.34220000,0.18336296
UPPER,6,0.38668600,0.17091942
UPPER,7,0.39149000,0.13607749
UPPER,8,0.49960000,0.08493030
UPPER,9,0.88000000,0.03234729
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01094812,-0.04217249
LOWER,2,0.04379249,-0.01919472
LOWER,3,0.09123435,-0.04506592
LOWER,4,0.29771400,-0.04559829
LOWER,5,0.34220000,-0.06550796
LOWER,6,0.38668600,-0.03813216
LOWER,7,0.39149000,0.00417590
LOWER,8,0.49960000,0.01911409
LOWER,9,0.88000000,0.00975446
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
